DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-07-07,0.67255,20231200,0.67095,20230900,0.67255,20231200
2023-07-10,0.67085,20231200,0.66915,20230900,0.67085,20231200
2023-07-11,0.6712,20231200,0.6694,20230900,0.6712,20231200
2023-07-12,0.68255,20231200,0.68075,20230900,0.68255,20231200
2023-07-13,0.69245,20231200,0.6906,20230900,0.69245,20231200
2023-07-14,0.6873,20231200,0.6854,20230900,0.6873,20231200
2023-07-17,0.68555,20231200,0.68365,20230900,0.68555,20231200
2023-07-18,0.6846,20231200,0.6827,20230900,0.6846,20231200
2023-07-19,0.68085,20231200,0.67895,20230900,0.68085,20231200
2023-07-20,0.68105,20231200,0.67935,20230900,0.68105,20231200
2023-07-21,0.676,20231200,0.6743,20230900,0.676,20231200
2023-07-24,0.67715,20231200,0.6754,20230900,0.67715,20231200
2023-07-25,0.6815,20231200,0.6797,20230900,0.6815,20231200
2023-07-26,0.6811,20231200,0.6791,20230900,0.6811,20231200
2023-07-27,0.6735,20231200,0.6715,20230900,0.6735,20231200
2023-07-28,0.66825,20231200,0.66625,20230900,0.66825,20231200
2023-07-31,0.6749,20231200,0.6729,20230900,0.6749,20231200
2023-08-01,0.664,20231200,0.6619,20230900,0.664,20231200
2023-08-02,0.65765,20231200,0.65555,20230900,0.65765,20231200
2023-08-03,0.6578,20231200,0.6557,20230900,0.6578,20231200
2023-08-04,0.66025,20231200,0.6582,20230900,0.66025,20231200
2023-08-07,0.66035,20231200,0.6583,20230900,0.66035,20231200
2023-08-08,0.6568,20231200,0.6547,20230900,0.6568,20231200
2023-08-09,0.65675,20231200,0.6547,20230900,0.65675,20231200
2023-08-10,0.6566,20231200,0.65455,20230900,0.6566,20231200
2023-08-11,0.6521,20231200,0.65005,20230900,0.6521,20231200
2023-08-14,0.6507,20231200,0.64865,20230900,0.6507,20231200
2023-08-15,0.64895,20231200,0.6469,20230900,0.64895,20231200
2023-08-16,0.64525,20231200,0.64325,20230900,0.64525,20231200
2023-08-17,0.64225,20231200,0.6402,20230900,0.64225,20231200
2023-08-18,0.64325,20231200,0.64115,20230900,0.64325,20231200
2023-08-21,0.64425,20231200,0.64215,20230900,0.64425,20231200
2023-08-22,0.645,20231200,0.64285,20230900,0.645,20231200
2023-08-23,0.64975,20231200,0.6476,20230900,0.64975,20231200
2023-08-24,0.64485,20231200,0.6427,20230900,0.64485,20231200
2023-08-25,0.64455,20231200,0.6424,20230900,0.64455,20231200
2023-08-28,0.645,20231200,0.64285,20230900,0.645,20231200
2023-08-29,0.6501,20231200,0.648,20230900,0.6501,20231200
2023-08-30,0.65075,20231200,0.6486,20230900,0.65075,20231200
2023-08-31,0.6499,20231200,0.6478,20230900,0.6499,20231200
2023-09-01,0.6475,20231200,0.64545,20230900,0.6475,20231200
2023-09-05,0.64065,20231200,0.63855,20230900,0.64065,20231200
2023-09-06,0.6402,20231200,0.63815,20230900,0.6402,20231200
2023-09-07,0.6401,20231200,0.63805,20230900,0.6401,20231200
2023-09-08,0.6394,20231200,0.6374,20230900,0.6394,20231200
2023-09-11,0.64705,20240300,0.6449,20231200,0.64705,20240300
2023-09-12,0.6467,20240300,0.6446,20231200,0.6467,20240300
2023-09-13,0.646,20240300,0.64385,20231200,0.646,20240300
2023-09-14,0.64785,20240300,0.6458,20231200,0.64785,20240300
2023-09-15,0.64745,20240300,0.64535,20231200,0.64745,20240300
2023-09-18,0.6475,20240300,0.6454,20231200,0.6475,20240300
2023-09-19,0.6497,20240300,0.6476,20231200,0.6497,20240300
2023-09-20,0.65115,20240300,0.64905,20231200,0.65115,20240300
2023-09-21,0.6457,20240300,0.64375,20231200,0.6457,20240300
2023-09-22,0.64815,20240300,0.6461,20231200,0.64815,20240300
2023-09-25,0.64595,20240300,0.6439,20231200,0.64595,20240300
2023-09-26,0.64325,20240300,0.6412,20231200,0.64325,20240300
2023-09-27,0.63915,20240300,0.6371,20231200,0.63915,20240300
2023-09-28,0.6459,20240300,0.64395,20231200,0.6459,20240300
2023-09-29,0.6475,20240300,0.6455,20231200,0.6475,20240300
2023-10-02,0.64025,20240300,0.63825,20231200,0.64025,20240300
2023-10-03,0.6342,20240300,0.63215,20231200,0.6342,20240300
2023-10-04,0.6359,20240300,0.63385,20231200,0.6359,20240300
2023-10-05,0.64085,20240300,0.6388,20231200,0.64085,20240300
2023-10-06,0.6433,20240300,0.6412,20231200,0.6433,20240300
2023-10-09,0.6449,20240300,0.6428,20231200,0.6449,20240300
2023-10-10,0.64615,20240300,0.644,20231200,0.64615,20240300
2023-10-11,0.6444,20240300,0.6422,20231200,0.6444,20240300
2023-10-12,0.63485,20240300,0.63265,20231200,0.63485,20240300
2023-10-13,0.63345,20240300,0.63125,20231200,0.63345,20240300
2023-10-16,0.63765,20240300,0.6355,20231200,0.63765,20240300
2023-10-17,0.6393,20240300,0.6372,20231200,0.6393,20240300
2023-10-18,0.63715,20240300,0.63505,20231200,0.63715,20240300
2023-10-19,0.63605,20240300,0.63405,20231200,0.63605,20240300
2023-10-20,0.63465,20240300,0.63265,20231200,0.63465,20240300
2023-10-23,0.63765,20240300,0.63565,20231200,0.63765,20240300
2023-10-24,0.6389,20240300,0.6369,20231200,0.6389,20240300
2023-10-25,0.63385,20240300,0.632,20231200,0.63385,20240300
2023-10-26,0.6358,20240300,0.6339,20231200,0.6358,20240300
2023-10-27,0.6364,20240300,0.63455,20231200,0.6364,20240300
2023-10-30,0.6404,20240300,0.6386,20231200,0.6404,20240300
2023-10-31,0.637,20240300,0.6352,20231200,0.637,20240300
2023-11-01,0.64055,20240300,0.63875,20231200,0.64055,20240300
2023-11-02,0.64575,20240300,0.64395,20231200,0.64575,20240300
2023-11-03,0.65435,20240300,0.6526,20231200,0.65435,20240300
2023-11-06,0.65175,20240300,0.65,20231200,0.65175,20240300
2023-11-07,0.6457,20240300,0.644,20231200,0.6457,20240300
2023-11-08,0.64245,20240300,0.6407,20231200,0.64245,20240300
2023-11-09,0.6393,20240300,0.63755,20231200,0.6393,20240300
2023-11-10,0.63795,20240300,0.63625,20231200,0.63795,20240300
2023-11-13,0.64045,20240300,0.6387,20231200,0.64045,20240300
2023-11-14,0.6532,20240300,0.6515,20231200,0.6532,20240300
2023-11-15,0.65335,20240300,0.65165,20231200,0.65335,20240300
2023-11-16,0.6494,20240300,0.6477,20231200,0.6494,20240300
2023-11-17,0.65325,20240300,0.65155,20231200,0.65325,20240300
2023-11-20,0.65845,20240300,0.65675,20231200,0.65845,20240300
2023-11-21,0.658,20240300,0.65625,20231200,0.658,20240300
2023-11-22,0.6563,20240300,0.65455,20231200,0.6563,20240300
2023-11-24,0.6611,20240300,0.6594,20231200,0.6611,20240300
2023-11-27,0.663,20240300,0.66125,20231200,0.663,20240300
2023-11-28,0.6674,20240300,0.66565,20231200,0.6674,20240300
2023-11-29,0.66445,20240300,0.6627,20231200,0.66445,20240300
2023-11-30,0.66295,20240300,0.6612,20231200,0.66295,20240300
2023-12-01,0.6692,20240300,0.66745,20231200,0.6692,20240300
2023-12-04,0.6638,20240300,0.66205,20231200,0.6638,20240300
2023-12-05,0.6572,20240300,0.6554,20231200,0.6572,20240300
2023-12-06,0.65755,20240300,0.65565,20231200,0.65755,20240300
2023-12-07,0.66235,20240300,0.66055,20231200,0.66235,20240300
2023-12-08,0.6614,20240600,0.66,20240300,0.6614,20240600
2023-12-11,0.66005,20240600,0.6586,20240300,0.66005,20240600
2023-12-12,0.65895,20240600,0.65745,20240300,0.65895,20240600
2023-12-13,0.6699,20240600,0.6685,20240300,0.6699,20240600
2023-12-14,0.67295,20240600,0.6716,20240300,0.67295,20240600
2023-12-15,0.67395,20240600,0.67255,20240300,0.67395,20240600
2023-12-18,0.6735,20240600,0.67205,20240300,0.6735,20240600
2023-12-19,0.6792,20240600,0.67785,20240300,0.6792,20240600
2023-12-20,0.67795,20240600,0.67655,20240300,0.67795,20240600
2023-12-21,0.68295,20240600,0.68165,20240300,0.68295,20240600
2023-12-22,0.68325,20240600,0.68205,20240300,0.68325,20240600
2023-12-26,0.68535,20240600,0.68415,20240300,0.68535,20240600
2023-12-27,0.68715,20240600,0.68585,20240300,0.68715,20240600
2023-12-28,0.68635,20240600,0.68505,20240300,0.68635,20240600
2023-12-29,0.6844,20240600,0.68305,20240300,0.6844,20240600
2024-01-02,0.67905,20240600,0.67775,20240300,0.67905,20240600
2024-01-03,0.676,20240600,0.6746,20240300,0.676,20240600
2024-01-04,0.67325,20240600,0.67185,20240300,0.67325,20240600
2024-01-05,0.6742,20240600,0.67285,20240300,0.6742,20240600
2024-01-08,0.67515,20240600,0.67375,20240300,0.67515,20240600
2024-01-09,0.6712,20240600,0.6698,20240300,0.6712,20240600
2024-01-10,0.6729,20240600,0.67145,20240300,0.6729,20240600
2024-01-11,0.67145,20240600,0.67005,20240300,0.67145,20240600
2024-01-12,0.6714,20240600,0.67005,20240300,0.6714,20240600
2024-01-16,0.66115,20240600,0.65975,20240300,0.66115,20240600
2024-01-17,0.657,20240600,0.6555,20240300,0.657,20240600
2024-01-18,0.6586,20240600,0.65715,20240300,0.6586,20240600
2024-01-19,0.66225,20240600,0.66075,20240300,0.66225,20240600
2024-01-22,0.6599,20240600,0.65835,20240300,0.6599,20240600
2024-01-23,0.6597,20240600,0.6582,20240300,0.6597,20240600
2024-01-24,0.6606,20240600,0.65905,20240300,0.6606,20240600
2024-01-25,0.66065,20240600,0.65915,20240300,0.66065,20240600
2024-01-26,0.6607,20240600,0.6592,20240300,0.6607,20240600
2024-01-29,0.6623,20240600,0.6608,20240300,0.6623,20240600
2024-01-30,0.66305,20240600,0.66145,20240300,0.66305,20240600
2024-01-31,0.6621,20240600,0.6605,20240300,0.6621,20240600
2024-02-01,0.65975,20240600,0.65815,20240300,0.65975,20240600
2024-02-02,0.6543,20240600,0.6526,20240300,0.6543,20240600
2024-02-05,0.65075,20240600,0.64905,20240300,0.65075,20240600
2024-02-06,0.65425,20240600,0.6526,20240300,0.65425,20240600
2024-02-07,0.6543,20240600,0.65265,20240300,0.6543,20240600
2024-02-08,0.65125,20240600,0.64955,20240300,0.65125,20240600
2024-02-09,0.65445,20240600,0.65275,20240300,0.65445,20240600
2024-02-12,0.65515,20240600,0.65345,20240300,0.65515,20240600
2024-02-13,0.64675,20240600,0.64495,20240300,0.64675,20240600
2024-02-14,0.65135,20240600,0.64965,20240300,0.65135,20240600
2024-02-15,0.65455,20240600,0.6528,20240300,0.65455,20240600
2024-02-16,0.6557,20240600,0.6539,20240300,0.6557,20240600
2024-02-20,0.6573,20240600,0.6555,20240300,0.6573,20240600
2024-02-21,0.65695,20240600,0.65515,20240300,0.65695,20240600
2024-02-22,0.65775,20240600,0.65595,20240300,0.65775,20240600
2024-02-23,0.6587,20240600,0.65695,20240300,0.6587,20240600
2024-02-26,0.65585,20240600,0.65405,20240300,0.65585,20240600
2024-02-27,0.65645,20240600,0.65465,20240300,0.65645,20240600
2024-02-28,0.6514,20240600,0.64965,20240300,0.6514,20240600
2024-02-29,0.65145,20240600,0.6497,20240300,0.65145,20240600
2024-03-01,0.65515,20240600,0.6534,20240300,0.65515,20240600
2024-03-04,0.65305,20240600,0.65125,20240300,0.65305,20240600
2024-03-05,0.6524,20240600,0.6506,20240300,0.6524,20240600
2024-03-06,0.6587,20240600,0.6569,20240300,0.6587,20240600
2024-03-07,0.6641,20240600,0.66235,20240300,0.6641,20240600
2024-03-08,0.66445,20240600,0.6627,20240300,0.66445,20240600
2024-03-11,0.66445,20240900,0.663,20240600,0.66445,20240900
2024-03-12,0.66375,20240900,0.66225,20240600,0.66375,20240900
2024-03-13,0.66595,20240900,0.6644,20240600,0.66595,20240900
2024-03-14,0.6615,20240900,0.65995,20240600,0.6615,20240900
2024-03-15,0.65955,20240900,0.65805,20240600,0.65955,20240900
2024-03-18,0.65885,20240900,0.6573,20240600,0.65885,20240900
2024-03-19,0.65625,20240900,0.6547,20240600,0.65625,20240900
2024-03-20,0.6609,20240900,0.6594,20240600,0.6609,20240900
2024-03-21,0.65995,20240900,0.6585,20240600,0.65995,20240900
2024-03-22,0.6545,20240900,0.6531,20240600,0.6545,20240900
2024-03-25,0.65685,20240900,0.6554,20240600,0.65685,20240900
2024-03-26,0.65625,20240900,0.65485,20240600,0.65625,20240900
2024-03-27,0.6558,20240900,0.65435,20240600,0.6558,20240900
2024-03-28,0.65475,20240900,0.6533,20240600,0.65475,20240900
2024-04-01,0.6512,20240900,0.64975,20240600,0.6512,20240900
2024-04-02,0.6539,20240900,0.65245,20240600,0.6539,20240900
2024-04-03,0.6596,20240900,0.65815,20240600,0.6596,20240900
2024-04-04,0.6628,20240900,0.66135,20240600,0.6628,20240900
2024-04-05,0.66095,20240900,0.65945,20240600,0.66095,20240900
2024-04-08,0.6633,20240900,0.6618,20240600,0.6633,20240900
2024-04-09,0.6649,20240900,0.6634,20240600,0.6649,20240900
2024-04-10,0.6531,20240900,0.65145,20240600,0.6531,20240900
2024-04-11,0.6568,20240900,0.6552,20240600,0.6568,20240900
2024-04-12,0.6485,20240900,0.6469,20240600,0.6485,20240900
2024-04-15,0.64695,20240900,0.64535,20240600,0.64695,20240900
2024-04-16,0.64405,20240900,0.64245,20240600,0.64405,20240900
2024-04-17,0.64635,20240900,0.64475,20240600,0.64635,20240900
2024-04-18,0.64465,20240900,0.64305,20240600,0.64465,20240900
2024-04-19,0.64435,20240900,0.64275,20240600,0.64435,20240900
2024-04-22,0.6479,20240900,0.64625,20240600,0.6479,20240900
2024-04-23,0.6514,20240900,0.6498,20240600,0.6514,20240900
2024-04-24,0.65185,20240900,0.6504,20240600,0.65185,20240900
2024-04-25,0.6539,20240900,0.6524,20240600,0.6539,20240900
2024-04-26,0.65635,20240900,0.6549,20240600,0.65635,20240900
2024-04-29,0.65935,20240900,0.65785,20240600,0.65935,20240900
2024-04-30,0.6507,20240900,0.6492,20240600,0.6507,20240900
2024-05-01,0.6557,20240900,0.6542,20240600,0.6557,20240900
2024-05-02,0.6597,20240900,0.6582,20240600,0.6597,20240900
2024-05-03,0.66375,20240900,0.66225,20240600,0.66375,20240900
2024-05-06,0.665,20240900,0.66355,20240600,0.665,20240900
2024-05-07,0.6617,20240900,0.66015,20240600,0.6617,20240900
2024-05-08,0.66005,20240900,0.65845,20240600,0.66005,20240900
2024-05-09,0.6642,20240900,0.66265,20240600,0.6642,20240900
2024-05-10,0.6629,20240900,0.6613,20240600,0.6629,20240900
2024-05-13,0.6632,20240900,0.6616,20240600,0.6632,20240900
2024-05-14,0.66465,20240900,0.66305,20240600,0.66465,20240900
2024-05-15,0.67125,20240900,0.66965,20240600,0.67125,20240900
2024-05-16,0.67025,20240900,0.6686,20240600,0.67025,20240900
2024-05-17,0.67205,20240900,0.6704,20240600,0.67205,20240900
2024-05-20,0.6695,20240900,0.66785,20240600,0.6695,20240900
2024-05-21,0.66875,20240900,0.6671,20240600,0.66875,20240900
2024-05-22,0.6636,20240900,0.6619,20240600,0.6636,20240900
2024-05-23,0.6622,20240900,0.6605,20240600,0.6622,20240900
2024-05-24,0.6651,20240900,0.6634,20240600,0.6651,20240900
2024-05-28,0.66695,20240900,0.66525,20240600,0.66695,20240900
2024-05-29,0.66365,20240900,0.662,20240600,0.66365,20240900
2024-05-30,0.6658,20240900,0.6642,20240600,0.6658,20240900
2024-05-31,0.6663,20240900,0.66465,20240600,0.6663,20240900
2024-06-03,0.66945,20240900,0.6678,20240600,0.66945,20240900
2024-06-04,0.66705,20240900,0.6654,20240600,0.66705,20240900
2024-06-05,0.6671,20240900,0.66545,20240600,0.6671,20240900
2024-06-06,0.6691,20240900,0.6674,20240600,0.6691,20240900
2024-06-07,0.6605,20240900,0.65885,20240600,0.6605,20240900
2024-06-10,0.66385,20241200,0.6625,20240900,0.66385,20241200
2024-06-11,0.66435,20241200,0.6629,20240900,0.66435,20241200
2024-06-12,0.6707,20241200,0.66935,20240900,0.6707,20241200
2024-06-13,0.66685,20241200,0.66555,20240900,0.66685,20241200
2024-06-14,0.6645,20241200,0.66305,20240900,0.6645,20241200
2024-06-17,0.66455,20241200,0.66315,20240900,0.66455,20241200
2024-06-18,0.6687,20241200,0.66735,20240900,0.6687,20241200
2024-06-20,0.66905,20241200,0.6677,20240900,0.66905,20241200
2024-06-21,0.6672,20241200,0.6659,20240900,0.6672,20241200
2024-06-24,0.6689,20241200,0.6676,20240900,0.6689,20241200
2024-06-25,0.66765,20241200,0.66635,20240900,0.66765,20241200
2024-06-26,0.66755,20241200,0.66645,20240900,0.66755,20241200
2024-06-27,0.66735,20241200,0.6662,20240900,0.66735,20241200
2024-06-28,0.6694,20241200,0.6683,20240900,0.6694,20241200
2024-07-01,0.66745,20241200,0.66635,20240900,0.66745,20241200
2024-07-02,0.66925,20241200,0.66815,20240900,0.66925,20241200
2024-07-03,0.67275,20241200,0.67165,20240900,0.67275,20241200
2024-07-05,0.6776,20241200,0.67645,20240900,0.6776,20241200
2024-07-08,0.6761,20241200,0.675,20240900,0.6761,20241200
2024-07-09,0.6764,20241200,0.67525,20240900,0.6764,20241200
2024-07-10,0.67685,20241200,0.6757,20240900,0.67685,20241200
2024-07-11,0.67845,20241200,0.67735,20240900,0.67845,20241200
2024-07-12,0.68105,20241200,0.67995,20240900,0.68105,20241200
2024-07-15,0.67865,20241200,0.67755,20240900,0.67865,20241200
2024-07-16,0.6755,20241200,0.6744,20240900,0.6755,20241200
2024-07-17,0.67475,20241200,0.67365,20240900,0.67475,20241200
2024-07-18,0.67255,20241200,0.6715,20240900,0.67255,20241200
2024-07-19,0.67035,20241200,0.6693,20240900,0.67035,20241200
2024-07-22,0.6661,20241200,0.66505,20240900,0.6661,20241200
2024-07-23,0.66325,20241200,0.66225,20240900,0.66325,20241200
2024-07-24,0.65975,20241200,0.6588,20240900,0.65975,20241200
2024-07-25,0.6561,20241200,0.65515,20240900,0.6561,20241200
2024-07-26,0.65705,20241200,0.6561,20240900,0.65705,20241200
2024-07-29,0.65635,20241200,0.6554,20240900,0.65635,20241200
2024-07-30,0.6556,20241200,0.65465,20240900,0.6556,20241200
2024-07-31,0.65645,20241200,0.6553,20240900,0.65645,20241200
2024-08-01,0.65095,20241200,0.6499,20240900,0.65095,20241200
2024-08-02,0.65305,20241200,0.65225,20240900,0.65305,20241200
2024-08-05,0.65015,20241200,0.6493,20240900,0.65015,20241200
2024-08-06,0.6548,20241200,0.654,20240900,0.6548,20241200
2024-08-07,0.6532,20241200,0.6524,20240900,0.6532,20241200
2024-08-08,0.6608,20241200,0.6599,20240900,0.6608,20241200
2024-08-09,0.659,20241200,0.6581,20240900,0.659,20241200
2024-08-12,0.66045,20241200,0.65945,20240900,0.66045,20241200
2024-08-13,0.66525,20241200,0.66425,20240900,0.66525,20241200
2024-08-14,0.6621,20241200,0.66105,20240900,0.6621,20241200
2024-08-15,0.6632,20241200,0.6621,20240900,0.6632,20241200
2024-08-16,0.66865,20241200,0.66755,20240900,0.66865,20241200
2024-08-19,0.6747,20241200,0.6736,20240900,0.6747,20241200
2024-08-20,0.67625,20241200,0.67515,20240900,0.67625,20241200
2024-08-21,0.6768,20241200,0.67575,20240900,0.6768,20241200
2024-08-22,0.67205,20241200,0.671,20240900,0.67205,20241200
2024-08-23,0.68065,20241200,0.6796,20240900,0.68065,20241200
2024-08-26,0.67915,20241200,0.6781,20240900,0.67915,20241200
2024-08-27,0.6807,20241200,0.67965,20240900,0.6807,20241200
2024-08-28,0.6792,20241200,0.67815,20240900,0.6792,20241200
2024-08-29,0.6812,20241200,0.68015,20240900,0.6812,20241200
2024-08-30,0.678,20241200,0.67695,20240900,0.678,20241200
2024-09-03,0.67265,20241200,0.67165,20240900,0.67265,20241200
2024-09-04,0.67275,20241200,0.6718,20240900,0.67275,20241200
2024-09-05,0.6747,20241200,0.6737,20240900,0.6747,20241200
2024-09-06,0.66825,20241200,0.66725,20240900,0.66825,20241200
2024-09-09,0.667,20241200,0.666,20240900,0.667,20241200
2024-09-10,0.66685,20250300,0.66695,20241200,0.66685,20250300
2024-09-11,0.6679,20250300,0.6679,20241200,0.6679,20250300
2024-09-12,0.6727,20250300,0.6728,20241200,0.6727,20250300
2024-09-13,0.6711,20250300,0.6712,20241200,0.6711,20250300
2024-09-16,0.675,20250300,0.67515,20241200,0.675,20250300
2024-09-17,0.6767,20250300,0.6768,20241200,0.6767,20250300
2024-09-18,0.67935,20250300,0.67945,20241200,0.67935,20250300
2024-09-19,0.68235,20250300,0.68265,20241200,0.68235,20250300
2024-09-20,0.6815,20250300,0.6818,20241200,0.6815,20250300
2024-09-23,0.6849,20250300,0.6853,20241200,0.6849,20250300
2024-09-24,0.68875,20250300,0.6891,20241200,0.68875,20250300
2024-09-25,0.6827,20250300,0.6831,20241200,0.6827,20250300
2024-09-26,0.6902,20250300,0.6905,20241200,0.6902,20250300
2024-09-27,0.6915,20250300,0.69185,20241200,0.6915,20250300
2024-09-30,0.69215,20250300,0.69245,20241200,0.69215,20250300
2024-10-01,0.6896,20250300,0.68985,20241200,0.6896,20250300
2024-10-02,0.68845,20250300,0.6887,20241200,0.68845,20250300
2024-10-03,0.68445,20250300,0.6846,20241200,0.68445,20250300
2024-10-04,0.68055,20250300,0.6805,20241200,0.68055,20250300
2024-10-07,0.67515,20250300,0.67505,20241200,0.67515,20250300
2024-10-08,0.67485,20250300,0.67475,20241200,0.67485,20250300
2024-10-09,0.67195,20250300,0.67175,20241200,0.67195,20250300
2024-10-10,0.6736,20250300,0.6734,20241200,0.6736,20250300
2024-10-11,0.67635,20250300,0.67615,20241200,0.67635,20250300
2024-10-14,0.67255,20250300,0.6723,20241200,0.67255,20250300
2024-10-15,0.6709,20250300,0.67065,20241200,0.6709,20250300
2024-10-16,0.66725,20250300,0.66695,20241200,0.66725,20250300
2024-10-17,0.67015,20250300,0.66995,20241200,0.67015,20250300
2024-10-18,0.671,20250300,0.6708,20241200,0.671,20250300
2024-10-21,0.6661,20250300,0.66585,20241200,0.6661,20250300
2024-10-22,0.66875,20250300,0.6685,20241200,0.66875,20250300
2024-10-23,0.6631,20250300,0.66285,20241200,0.6631,20250300
2024-10-24,0.6644,20250300,0.6642,20241200,0.6644,20250300
2024-10-25,0.66125,20250300,0.66105,20241200,0.66125,20250300
2024-10-28,0.65875,20250300,0.6585,20241200,0.65875,20250300
2024-10-29,0.65615,20250300,0.6559,20241200,0.65615,20250300
2024-10-30,0.6586,20250300,0.6584,20241200,0.6586,20250300
2024-10-31,0.65795,20250300,0.65775,20241200,0.65795,20250300
2024-11-01,0.6564,20250300,0.65625,20241200,0.6564,20250300
2024-11-04,0.65905,20250300,0.6589,20241200,0.65905,20250300
2024-11-05,0.66385,20250300,0.66375,20241200,0.66385,20250300
2024-11-06,0.6586,20250300,0.6584,20241200,0.6586,20250300
2024-11-07,0.6672,20250300,0.667,20241200,0.6672,20250300
2024-11-08,0.6584,20250300,0.65815,20241200,0.6584,20250300
2024-11-11,0.65725,20250300,0.657,20241200,0.65725,20250300
2024-11-12,0.65365,20250300,0.65335,20241200,0.65365,20250300
2024-11-13,0.6489,20250300,0.6487,20241200,0.6489,20250300
2024-11-14,0.64735,20250300,0.64715,20241200,0.64735,20250300
2024-11-15,0.646,20250300,0.6457,20241200,0.646,20250300
2024-11-18,0.6509,20250300,0.6506,20241200,0.6509,20250300
2024-11-19,0.65355,20250300,0.65325,20241200,0.65355,20250300
2024-11-20,0.6501,20250300,0.6498,20241200,0.6501,20250300
2024-11-21,0.652,20250300,0.6517,20241200,0.652,20250300
2024-11-22,0.6502,20250300,0.6499,20241200,0.6502,20250300
2024-11-25,0.6508,20250300,0.6505,20241200,0.6508,20250300
2024-11-26,0.64635,20250300,0.6461,20241200,0.64635,20250300
2024-11-27,0.64995,20250300,0.6497,20241200,0.64995,20250300
2024-11-29,0.65245,20250300,0.65225,20241200,0.65245,20250300
2024-12-02,0.6475,20250300,0.64725,20241200,0.6475,20250300
2024-12-03,0.64825,20250300,0.64805,20241200,0.64825,20250300
2024-12-04,0.64385,20250300,0.6436,20241200,0.64385,20250300
2024-12-05,0.6457,20250300,0.6454,20241200,0.6457,20250300
2024-12-06,0.6387,20250300,0.6385,20241200,0.6387,20250300
2024-12-09,0.64455,20250300,0.6444,20241200,0.64455,20250300
2024-12-10,0.6385,20250600,0.63835,20250300,0.6385,20250600
2024-12-11,0.63735,20250600,0.63715,20250300,0.63735,20250600
2024-12-12,0.63655,20250600,0.63645,20250300,0.63655,20250600
2024-12-13,0.63585,20250600,0.6358,20250300,0.63585,20250600
2024-12-16,0.6371,20250600,0.637,20250300,0.6371,20250600
2024-12-17,0.6338,20250600,0.6336,20250300,0.6338,20250600
2024-12-18,0.6243,20250600,0.6241,20250300,0.6243,20250600
2024-12-19,0.6246,20250600,0.62435,20250300,0.6246,20250600
2024-12-20,0.627,20250600,0.62675,20250300,0.627,20250600
2024-12-23,0.6252,20250600,0.6249,20250300,0.6252,20250600
2024-12-24,0.6232,20250600,0.6229,20250300,0.6232,20250600
2024-12-26,0.62255,20250600,0.62225,20250300,0.62255,20250600
2024-12-27,0.62225,20250600,0.62195,20250300,0.62225,20250600
2024-12-30,0.62275,20250600,0.62245,20250300,0.62275,20250600
2024-12-31,0.6193,20250600,0.619,20250300,0.6193,20250600
2025-01-02,0.6196,20250600,0.61935,20250300,0.6196,20250600
2025-01-03,0.62195,20250600,0.6217,20250300,0.62195,20250600
2025-01-06,0.62445,20250600,0.6242,20250300,0.62445,20250600
2025-01-07,0.62425,20250600,0.624,20250300,0.62425,20250600
2025-01-08,0.62145,20250600,0.62115,20250300,0.62145,20250600
2025-01-09,0.62015,20250600,0.61985,20250300,0.62015,20250600
2025-01-10,0.61525,20250600,0.6149,20250300,0.61525,20250600
2025-01-13,0.6159,20250600,0.6156,20250300,0.6159,20250600
2025-01-14,0.619,20250600,0.6187,20250300,0.619,20250600
2025-01-15,0.6233,20250600,0.62295,20250300,0.6233,20250600
2025-01-16,0.6216,20250600,0.6213,20250300,0.6216,20250600
2025-01-17,0.6203,20250600,0.62,20250300,0.6203,20250600
2025-01-21,0.62705,20250600,0.6267,20250300,0.62705,20250600
2025-01-22,0.6283,20250600,0.62795,20250300,0.6283,20250600
2025-01-23,0.62925,20250600,0.62895,20250300,0.62925,20250600
2025-01-24,0.63175,20250600,0.63145,20250300,0.63175,20250600
2025-01-27,0.62885,20250600,0.6285,20250300,0.62885,20250600
2025-01-28,0.62585,20250600,0.62555,20250300,0.62585,20250600
2025-01-29,0.62365,20250600,0.62325,20250300,0.62365,20250600
2025-01-30,0.6243,20250600,0.6239,20250300,0.6243,20250600
2025-01-31,0.6221,20250600,0.62165,20250300,0.6221,20250600
